"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1661","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","82","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.049367850692354","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0399496728216797","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0608656077754207","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1679","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","79","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0470518165574747","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0379161296069718","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0582554128591318","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1704","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","82","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0481220657276995","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0389372241932354","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0593397311727461","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1739","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","86","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0494537090281771","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0402194445723247","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0606741036794357","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1765","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","92","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0521246458923513","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0426931531606334","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0635014737710137","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1763","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","95","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.053885422575156","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0442825131780505","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0654282126219183","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1811","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","96","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0530093870789619","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0436041132331934","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
10,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0643069430570648","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1533","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","74","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0482713633398565","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0386251178953373","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0601758728960034","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1578","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","78","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0494296577946768","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0397859610757183","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0612617500772441","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1614","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","84","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0520446096654275","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0422327567129063","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0639837442203532","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1667","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","89","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0533893221355729","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.043587967241207","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.06524429680199","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1705","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","96","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0563049853372434","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0463278362681321","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0682769784791928","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1742","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","102","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0585533869115959","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0484686192442004","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0705808269529874","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1762","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","102","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.05788876276958","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.047915841963874","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0697852448366929","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1775","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","96","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0540845070422535","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0444925024417925","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0656024460706678","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1806","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","85","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0470653377630122","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.038222602405245","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0578308159610082","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1838","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","87","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0473340587595212","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0385343875422069","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
11,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.058021946320841","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3096","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","157","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0507105943152455","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0435236023285164","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0590111443812763","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3202","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","168","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0524672079950031","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0452666268989999","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0607403179814587","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3261","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","165","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0505979760809568","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0435900663990796","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0586634313683993","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3328","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","171","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0513822115384615","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0443851345707784","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0594137595528048","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3384","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","175","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0517139479905437","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0447480227147641","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0596964925087629","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3446","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","184","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0533952408589669","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0463739562127018","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0614111299308817","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3501","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","188","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0536989431590974","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0467091288795542","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0616670882143006","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3540","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","188","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0531073446327684","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
12,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0461927952743613","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
